date,interval,data_type,key
2025-12-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12.zip
2025-12-01,monthly,trades,data/futures/cm/monthly/trades/SOLUSD_260626/SOLUSD_260626-trades-2025-12.zip
2025-12-26,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-26.zip
2025-12-26,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-26.zip
2025-12-26,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-26.zip
2025-12-27,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-27.zip
2025-12-27,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-27.zip
2025-12-27,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-27.zip
2025-12-28,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-28.zip
2025-12-28,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-28.zip
2025-12-28,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-28.zip
2025-12-29,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-29.zip
2025-12-29,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-29.zip
2025-12-29,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-29.zip
2025-12-30,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-30.zip
2025-12-30,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-30.zip
2025-12-30,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-30.zip
2025-12-31,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2025-12-31.zip
2025-12-31,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2025-12-31.zip
2025-12-31,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2025-12-31.zip
2026-01-01,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2026-01-01.zip
2026-01-01,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2026-01-01.zip
2026-01-01,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2026-01-01.zip
2026-01-02,daily,aggTrades,data/futures/cm/daily/aggTrades/SOLUSD_260626/SOLUSD_260626-aggTrades-2026-01-02.zip
2026-01-02,daily,bookDepth,data/futures/cm/daily/bookDepth/SOLUSD_260626/SOLUSD_260626-bookDepth-2026-01-02.zip
2026-01-02,daily,metrics,data/futures/cm/daily/metrics/SOLUSD_260626/SOLUSD_260626-metrics-2026-01-02.zip
