date,interval,data_type,key
2026-03-01,monthly,aggTrades,data/futures/cm/monthly/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03.zip
2026-03-01,monthly,trades,data/futures/cm/monthly/trades/XRPUSD_260925/XRPUSD_260925-trades-2026-03.zip
2026-03-27,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03-27.zip
2026-03-27,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-03-27.zip
2026-03-27,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-03-27.zip
2026-03-28,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03-28.zip
2026-03-28,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-03-28.zip
2026-03-28,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-03-28.zip
2026-03-29,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03-29.zip
2026-03-29,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-03-29.zip
2026-03-29,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-03-29.zip
2026-03-30,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03-30.zip
2026-03-30,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-03-30.zip
2026-03-30,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-03-30.zip
2026-03-31,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-03-31.zip
2026-03-31,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-03-31.zip
2026-03-31,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-03-31.zip
2026-04-01,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-04-01.zip
2026-04-01,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-04-01.zip
2026-04-01,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-04-01.zip
2026-04-02,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-04-02.zip
2026-04-02,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-04-02.zip
2026-04-02,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-04-02.zip
2026-04-03,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-04-03.zip
2026-04-03,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-04-03.zip
2026-04-03,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-04-03.zip
2026-04-04,daily,aggTrades,data/futures/cm/daily/aggTrades/XRPUSD_260925/XRPUSD_260925-aggTrades-2026-04-04.zip
2026-04-04,daily,bookDepth,data/futures/cm/daily/bookDepth/XRPUSD_260925/XRPUSD_260925-bookDepth-2026-04-04.zip
2026-04-04,daily,metrics,data/futures/cm/daily/metrics/XRPUSD_260925/XRPUSD_260925-metrics-2026-04-04.zip
